episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
591,46.0,93,True,16,7,0.0982062095667067
592,87.0,89,True,14,4,0.09796647582346796
593,2.0,158,True,13,8,0.09772747696135906
594,109.0,89,True,12,4,0.09748921072767135
595,178.0,62,True,9,1,0.09725167487660169
596,-82.0,120,True,29,8,0.09701486716923118
597,141.0,86,True,7,4,0.09677878537350412
598,6.0,146,True,17,5,0.096543427264207
599,167.0,79,True,6,3,0.09630879062294748
600,183.0,72,True,3,4,0.09607487323813348
601,104.0,84,True,11,5,0.09584167290495232
602,144.0,86,True,9,2,0.09560918742535003
603,56.0,82,True,17,6,0.09537741460801052
604,22.0,120,True,21,2,0.09514635226833501
605,157.0,79,True,8,3,0.09491599822842137
606,153.0,74,True,7,4,0.0946863503170436
607,140.0,72,True,9,4,0.09445740636963143
608,-200.0,164,True,45,3,0.09422916422824987
609,139.0,72,True,11,3,0.09400162174157886
610,102.0,121,True,12,1,0.09377477676489306
611,128.0,84,True,13,1,0.09354862716004148
612,127.0,77,True,12,2,0.0933231707954275
613,94.0,87,True,14,4,0.09309840554598874
614,56.0,82,True,17,6,0.09287432929317692
615,129.0,81,True,10,4,0.092650939924938
616,107.0,86,True,15,2,0.09242823533569229
617,175.0,58,True,5,5,0.09220621342631447
618,-399.0,347,True,34,18,0.09198487210411393
619,134.0,93,True,8,3,0.09176420928281506
620,153.0,72,True,9,3,0.09154422288253744
621,175.0,58,True,5,5,0.09132491082977635
622,126.0,75,True,10,5,0.09110627105738325
623,-15.0,117,True,26,4,0.0908883015045462
624,102.0,87,True,16,1,0.09067100011677053
625,94.0,75,True,18,2,0.09045436484585936
626,28.0,144,True,7,11,0.09023839364989442
627,91.0,84,True,13,6,0.09002308449321673
628,170.0,72,True,7,2,0.08980843534640745
629,123.0,86,True,11,3,0.0895944441862687
630,77.0,81,True,18,3,0.08938110899580454
631,129.0,69,True,10,5,0.08916842776420192
632,58.0,130,True,15,3,0.08895639848681178
633,-329.0,247,True,56,1,0.08874501916513011
634,-383.0,327,True,38,14,0.08853428780677909
635,59.0,76,True,21,3,0.08832420242548841
636,178.0,86,True,5,1,0.08811476104107643
637,117.0,70,True,13,3,0.08790596167943161
638,139.0,79,True,10,3,0.08769780237249383
639,115.0,72,True,9,7,0.08749028115823589
640,214.0,59,True,4,1,0.08728339608064496
641,44.0,117,True,18,3,0.08707714518970427
642,104.0,79,True,12,5,0.08687152654137456
643,145.0,72,True,9,4,0.08666653819757587
644,184.0,69,True,6,2,0.08646217822616925
645,121.0,87,True,12,2,0.08625844470093849
646,90.0,84,True,15,4,0.08605533570157207
647,96.0,97,True,12,3,0.08585284931364501
648,168.0,76,True,7,2,0.08565098362860078
649,190.0,77,True,4,2,0.08544973674373334
650,-22.0,120,True,25,5,0.08524910676216924
651,133.0,82,True,9,4,0.08504909179284975
652,129.0,86,True,11,3,0.08484968995051294
653,123.0,81,True,10,4,0.08465089935567599
654,117.0,76,True,15,1,0.08445271813461748
655,179.0,72,True,7,2,0.08425514441935969
656,165.0,69,True,6,4,0.084058176347651
657,152.0,72,True,7,4,0.08386181206294838
658,178.0,68,True,3,5,0.08366604971439981
659,135.0,72,True,11,3,0.08347088745682694
660,106.0,82,True,15,2,0.08327632345070757
661,143.0,74,True,9,3,0.08308235586215841
662,151.0,72,True,11,2,0.0828889828629178
663,-361.0,266,True,51,7,0.08269620263032841
664,176.0,69,True,8,2,0.08250401334732009
665,189.0,72,True,5,2,0.08231241320239277
666,129.0,79,True,10,4,0.08212140038959934
667,72.0,101,True,16,3,0.08193097310852866
668,52.0,93,True,20,3,0.08174112956428858
669,187.0,69,True,6,2,0.08155186796748906
670,115.0,84,True,11,4,0.08136318653422515
671,141.0,69,True,12,2,0.08117508348606042
672,155.0,58,True,9,4,0.08098755705001001
673,169.0,82,True,7,1,0.08080060545852398
674,140.0,86,True,9,3,0.08061422694947067
675,158.0,74,True,9,2,0.08042841976612003
676,124.0,82,True,13,2,0.08024318215712713
677,-489.0,308,True,65,6,0.08005851237651562
678,219.0,57,True,4,1,0.07987440868366129
679,201.0,57,True,2,5,0.07969086934327557
680,89.0,123,True,10,4,0.07950789262538935
681,148.0,69,True,10,3,0.07932547680533653
682,173.0,79,True,6,1,0.0791436201637378
683,7.0,117,True,22,4,0.0789623209864845
684,101.0,76,True,13,5,0.07878157756472234
685,-4.0,166,True,15,6,0.07860138819483542
686,212.0,59,True,2,2,0.07842175117843007
687,183.0,77,True,6,1,0.07824266482231891
688,-262.0,279,True,36,6,0.07806412743850487
689,6.0,117,True,24,2,0.07788613734416523
690,189.0,58,True,7,2,0.07770869286163584
691,140.0,75,True,10,2,0.07753179231839528
692,135.0,72,True,11,3,0.07735543404704909
693,147.0,86,True,9,2,0.07717961638531401
694,123.0,79,True,10,4,0.07700433767600237
695,166.0,63,True,8,3,0.0768295962670065
696,130.0,72,True,9,5,0.07665539051128302
697,156.0,69,True,10,2,0.07648171876683753
698,93.0,74,True,15,4,0.07630857939670883
699,207.0,58,True,5,2,0.07613597076895383
700,190.0,57,True,6,2,0.07596389125663194
701,152.0,72,True,9,3,0.07579233923778982
702,191.0,57,True,4,4,0.07562131309544606
703,179.0,63,True,8,2,0.07545081121757596
704,50.0,82,True,19,5,0.07528083199709636
705,206.0,57,True,4,2,0.07511137383185038
706,-43.0,138,True,27,4,0.07494243512459248
707,187.0,63,True,4,4,0.07477401428297333
708,-42.0,150,True,25,3,0.0746061097195247
709,-32.0,169,True,20,5,0.07443871985164469
710,148.0,86,True,7,3,0.07427184310158269
711,172.0,77,True,6,2,0.07410547789642451
712,153.0,115,True,6,1,0.07393962266807762
713,180.0,66,True,5,3,0.0737742758532563
714,162.0,57,True,8,4,0.07360943589346694
715,170.0,72,True,7,2,0.07344510123499334
716,207.0,58,True,5,1,0.07328127032888214
717,140.0,69,True,8,5,0.07311794163092801
718,128.0,86,True,9,4,0.07295511360165934
719,151.0,66,True,11,2,0.0727927847063236
720,112.0,112,True,9,3,0.0726309534148729
721,139.0,63,True,12,3,0.07246961820194955
722,181.0,69,True,6,2,0.07230877754687176
723,188.0,58,True,7,2,0.07214842993361915
724,187.0,58,True,7,2,0.07198857385081864
725,203.0,66,True,5,1,0.07182920779173006
726,168.0,99,True,6,1,0.0716703302542321
727,204.0,57,True,4,3,0.07151193974080791
728,204.0,59,True,6,1,0.0713540347585313
729,179.0,59,True,6,4,0.07119661381905239
730,185.0,57,True,8,1,0.07103967543858375
731,190.0,71,True,6,1,0.07088321813788635
732,128.0,79,True,10,4,0.07072724044225562
733,126.0,74,True,11,4,0.07057174088150754
734,167.0,77,True,8,2,0.07041671798996486
735,30.0,117,True,22,2,0.0702621703064432
736,58.0,120,True,15,4,0.07010809637423722
737,146.0,63,True,8,5,0.06995449474110708
738,153.0,60,True,7,5,0.06980136395926462
739,173.0,69,True,8,1,0.0696487025853597
740,116.0,87,True,8,6,0.06949650918046665
741,134.0,69,True,12,3,0.06934478231007074
742,25.0,101,True,16,8,0.06919352054405452
743,144.0,72,True,9,4,0.0690427224566845
744,174.0,69,True,8,1,0.06889238662659761
745,245.0,56,True,1,0,0.06874251163678788
746,119.0,57,True,14,4,0.06859309607459292
747,130.0,72,True,13,2,0.06844413853168087
748,-51.0,124,True,29,4,0.06829563760403688
749,11.0,117,True,22,3,0.06814759189195001
750,160.0,66,True,7,4,0.068
751,157.0,74,True,7,3,0.06785286053704413
752,177.0,72,True,7,2,0.06770617211620407
753,137.0,69,True,10,4,0.06755993335485284
754,127.0,77,True,12,2,0.06741414287460182
755,162.0,74,True,9,2,0.06726879930128761
756,175.0,72,True,7,2,0.06712390126495926
757,151.0,61,True,8,5,0.06697944739986528
758,226.0,58,True,3,1,0.0668354363444407
759,-5.0,133,True,16,9,0.06669186674129433
760,233.0,54,True,1,2,0.06654873723719597
761,77.0,72,True,21,2,0.06640604648306357
762,182.0,72,True,7,1,0.06626379313395059
763,63.0,82,True,21,2,0.06612197584903327
764,126.0,66,True,11,5,0.06598059329159807
765,180.0,72,True,7,1,0.06583964412902894
766,198.0,59,True,8,0,0.0656991270327949
767,176.0,69,True,8,1,0.06555904067843746
768,36.0,152,True,15,2,0.06541938374555807
769,186.0,51,True,10,0,0.06528015491780582
770,181.0,57,True,4,5,0.06514135288286489
771,237.0,57,True,2,1,0.06500297633244226
772,97.0,86,True,13,4,0.06486502396225535
773,227.0,57,True,2,1,0.06472749447201977
774,171.0,61,True,8,2,0.06459038656543696
775,173.0,77,True,8,1,0.0644536989501821
776,80.0,93,True,18,2,0.06431743033789186
777,-62.0,216,True,13,11,0.06418157944415223
778,190.0,72,True,5,1,0.06404614498848651
779,64.0,87,True,18,4,0.06391112569434312
780,200.0,57,True,4,3,0.06377652028908368
781,220.0,59,True,2,2,0.0636423275039709
782,146.0,74,True,11,2,0.06350854607415676
783,132.0,69,True,12,3,0.06337517473867049
784,-65.0,129,True,28,6,0.06324221224040663
785,57.0,113,True,18,1,0.06310965732611336
786,117.0,77,True,12,4,0.06297750874638051
787,84.0,69,True,18,3,0.06284576525562793
788,189.0,59,True,6,2,0.06271442561209363
789,94.0,81,True,14,4,0.06258348857782213
790,-18.0,108,True,23,7,0.0624529529186528
791,131.0,79,True,12,2,0.06232281740420817
792,202.0,58,True,5,2,0.06219308080788247
793,-51.0,167,True,22,6,0.06206374190682985
794,151.0,82,True,9,2,0.06193479948195307
795,208.0,57,True,2,4,0.061806252317891885
796,-12.0,120,True,23,5,0.06167809920301162
797,174.0,62,True,9,1,0.06155033892939178
798,138.0,63,True,12,3,0.061422970292814585
799,191.0,54,True,7,1,0.061295992092753715
800,77.0,89,True,18,2,0.06116940313236292
801,209.0,55,True,4,2,0.06104320221846481
802,173.0,71,True,8,1,0.06091738816153952
803,213.0,56,True,5,1,0.060791959775713555
804,201.0,60,True,5,2,0.060666915878748645
805,207.0,59,True,2,4,0.0605422552920305
806,228.0,58,True,3,1,0.0604179768405578
807,218.0,57,True,4,1,0.06029407935293109
808,136.0,63,True,14,1,0.06017056166134167
809,153.0,72,True,11,1,0.06004742260156072
810,162.0,60,True,9,3,0.05992466101292822
811,66.0,87,True,20,2,0.05980227573834203
812,176.0,74,True,7,1,0.059680265624247
813,130.0,72,True,15,1,0.059558629520624115
814,196.0,57,True,6,2,0.05943736628097965
815,193.0,57,True,4,4,0.05931647476233427
816,97.0,84,True,13,5,0.05919595382521245
817,183.0,61,True,6,3,0.05907580233363151
818,28.0,165,True,8,9,0.05895601915509108
819,139.0,70,True,9,5,0.058836603160562356
820,137.0,84,True,9,3,0.05871755322447744
821,195.0,57,True,4,4,0.05859886822471881
822,198.0,57,True,6,2,0.05848054704260862
823,136.0,86,True,7,4,0.05836258856289825
824,227.0,58,True,3,0,0.05824499167375778
825,210.0,57,True,4,2,0.05812775526676553
826,-249.0,279,True,26,14,0.0580108782368975
827,165.0,72,True,5,4,0.057894359482517116
828,124.0,59,True,10,6,0.05777819790536473
829,127.0,93,True,10,2,0.05766239241054731
830,197.0,57,True,6,1,0.057546941906528135
831,220.0,57,True,4,1,0.05743184530511644
832,215.0,57,True,4,1,0.05731710152145722
833,155.0,87,True,8,2,0.057202709474021035
834,209.0,57,True,4,2,0.05708866808459373
835,150.0,71,True,8,4,0.05697497627826631
836,83.0,86,True,19,1,0.05686163298342485
837,177.0,57,True,10,1,0.056748637131740304
838,185.0,58,True,7,2,0.05663598765815854
839,181.0,58,True,7,3,0.05652368350089022
840,234.0,57,True,2,1,0.05641172360140084
841,199.0,57,True,6,1,0.05630010690440068
842,196.0,58,True,7,1,0.056188832357834964
843,148.0,72,True,5,6,0.056077898912873875
844,131.0,72,True,11,4,0.055967305523902694
845,119.0,88,True,11,3,0.05585705114851193
846,118.0,66,True,13,4,0.05574713474748748
847,189.0,63,True,6,2,0.05563755528480088
848,-400.0,323,True,48,8,0.055528311727599505
849,144.0,82,True,9,2,0.05541940304619687
850,180.0,57,True,8,2,0.0553108282140628
851,229.0,52,True,3,1,0.05520258620781396
852,163.0,87,True,6,2,0.05509467600720405
853,-107.0,248,True,25,4,0.05498709659511425
854,20.0,86,True,23,5,0.05487984695754361
855,174.0,60,True,7,3,0.05477292608359953
856,135.0,86,True,11,2,0.054666332965488174
857,80.0,89,True,14,5,0.054560066598505014
858,199.0,58,True,3,4,0.054454125981025364
859,182.0,58,True,9,0,0.054348510114494916
860,142.0,69,True,12,2,0.054243218003420315
861,173.0,58,True,9,2,0.05413824865535981
862,124.0,77,True,14,2,0.0540336010809139
863,111.0,83,True,12,4,0.05392927429371597
864,160.0,59,True,8,4,0.05382526731042306
865,127.0,82,True,13,1,0.05372157915070651
866,160.0,63,True,10,2,0.053618208837242776
867,175.0,55,True,8,2,0.05351515539570423
868,220.0,58,True,5,0,0.05341241785474994
869,167.0,103,True,6,1,0.0533099952460165
870,179.0,58,True,9,1,0.05320788660410897
871,214.0,60,True,5,1,0.053106090966591704
872,100.0,77,True,12,5,0.05300460737397937
873,189.0,58,True,5,3,0.05290343486972776
874,220.0,58,True,3,1,0.05280257250022495
875,60.0,130,True,15,2,0.05270201931478215
876,146.0,74,True,9,3,0.05260177436562487
877,-38.0,148,True,19,8,0.05250183670788389
878,213.0,58,True,3,2,0.052402205399586455
879,191.0,60,True,7,1,0.05230287950164726
880,157.0,58,True,5,7,0.05220385807785975
881,98.0,74,True,17,3,0.052105140194887184
882,83.0,97,True,16,3,0.052006724922253875
883,158.0,87,True,8,1,0.05190861133233643
884,158.0,84,True,7,3,0.051810798500355026
885,154.0,63,True,12,1,0.05171328550436462
886,136.0,63,True,6,8,0.05161607142524631
887,99.0,76,True,15,3,0.05151915534669872
888,122.0,71,True,10,5,0.05142253635522921
889,152.0,72,True,9,2,0.051326213540145466
890,164.0,79,True,8,1,0.051230185993546756
891,206.0,57,True,2,4,0.05113445281031545
892,152.0,69,True,6,5,0.05103901308810847
893,203.0,60,True,5,2,0.05094386592734879
894,168.0,69,True,8,2,0.05084901043121695
895,167.0,60,True,11,1,0.05075444570564258
896,116.0,74,True,11,5,0.05066017085929604
897,252.0,49,True,2,0,0.05056618500357997
898,227.0,57,True,2,1,0.05047248725262088
899,217.0,60,True,3,2,0.05037907672326087
900,152.0,88,True,9,0,0.050285952535049284
901,193.0,71,True,6,1,0.050193113810234405
902,179.0,61,True,6,3,0.050100559673755166
903,234.0,59,True,2,1,0.050008289253232925
904,-4.0,117,True,22,5,0.04991630167896323
905,217.0,59,True,4,1,0.04982459608390764
906,105.0,74,True,7,9,0.049733171603685525
907,156.0,68,True,5,6,0.049642027376565916
908,165.0,74,True,7,2,0.049551162543459426
909,134.0,59,True,12,4,0.04946057624791013
910,177.0,60,True,9,1,0.04937026763608746
911,84.0,85,True,12,7,0.04928023585677821
912,200.0,63,True,4,3,0.049190480061378467
913,162.0,60,True,9,3,0.04910099940388564
914,103.0,101,True,12,3,0.0490117930408905
915,65.0,158,True,9,4,0.048922860131569185
916,111.0,81,True,12,4,0.04883419983767529
917,171.0,60,True,9,2,0.04874581132353201
918,121.0,79,True,12,3,0.04865769375602418
919,134.0,69,True,12,3,0.048569846304590526
920,197.0,59,True,4,3,0.048482268141215756
921,132.0,70,True,13,2,0.048394958440422756
922,167.0,61,True,8,3,0.048307916379264876
923,67.0,79,True,16,6,0.04822114113731811
924,114.0,86,True,15,1,0.048134631896673385
925,182.0,59,True,8,2,0.04804838784192886
926,67.0,150,True,11,4,0.0479624081601822
927,84.0,86,True,15,4,0.04787669204102299
928,219.0,57,True,4,1,0.04779123867652502
929,182.0,59,True,8,2,0.047706047261238727
930,180.0,58,True,9,1,0.047621116992183535
931,208.0,57,True,6,1,0.04753644706884039
932,125.0,63,True,10,6,0.0474520366931441
933,201.0,58,True,3,4,0.04736788506947588
934,158.0,68,True,9,3,0.047283991404655876
935,142.0,58,True,9,5,0.04720035490793559
936,243.0,55,True,2,0,0.04711697479099053
937,152.0,58,True,11,2,0.047033850267912736
938,176.0,57,True,6,4,0.04695098055520336
939,193.0,77,True,4,1,0.046868364871765295
940,173.0,69,True,6,3,0.046786002438895836
941,192.0,59,True,6,2,0.0467038924802793
942,201.0,60,True,5,1,0.04662203422197972
943,225.0,57,True,2,2,0.046540426892433574
944,215.0,50,True,1,4,0.0464590697224425
945,156.0,72,True,9,2,0.046377961945165996
946,189.0,60,True,5,3,0.04629710279611428
947,144.0,68,True,9,4,0.046216491513141035
948,190.0,63,True,6,2,0.046136127336436225
949,151.0,74,True,7,5,0.046056009508518944
950,206.0,58,True,5,2,0.045976137274230264
951,105.0,117,True,8,4,0.04589650988072613
952,188.0,61,True,6,3,0.045817126577470266
953,200.0,60,True,5,2,0.04573798661622709
954,156.0,60,True,7,5,0.04565908925105465
955,174.0,59,True,4,6,0.045580433738297635
956,160.0,73,True,10,1,0.04550201933658031
957,142.0,69,True,12,2,0.04542384530679958
958,-114.0,212,True,25,5,0.04534591091211801
959,148.0,61,True,8,5,0.04526821541795683
960,209.0,57,True,4,1,0.045190758091989094
961,112.0,79,True,14,3,0.045113538204132705
962,124.0,74,True,13,2,0.04503655502654358
963,152.0,59,True,8,5,0.044959807833608784
964,233.0,57,True,2,1,0.04488329590193964
965,193.0,63,True,6,1,0.044807018510364977
966,-104.0,230,True,17,9,0.04473097493992432
967,228.0,57,True,2,1,0.04465516447386107
968,202.0,69,True,4,2,0.04457958639761581
969,122.0,72,True,13,3,0.04450423999881951
970,194.0,58,True,7,1,0.044429124567286836
971,149.0,72,True,11,1,0.04435423939500949
972,217.0,57,True,4,1,0.04427958377614949
973,198.0,68,True,5,1,0.04420515700703251
974,224.0,57,True,2,2,0.04413095838614132
975,136.0,63,True,6,8,0.044056987214109083
976,178.0,77,True,6,1,0.04398324279371282
977,43.0,168,True,15,1,0.043909724429866834
978,184.0,58,True,5,4,0.043836431429616136
979,179.0,60,True,7,3,0.04376336310212992
980,215.0,61,True,4,1,0.04369051875869508
981,148.0,69,True,6,6,0.043617897712709644
982,222.0,58,True,3,1,0.04354549927967643
983,215.0,57,True,2,3,0.04347332277719644
984,200.0,63,True,6,1,0.043401367524962556
985,202.0,59,True,6,1,0.04332963284475305
986,178.0,59,True,10,0,0.043258118060425246
987,217.0,58,True,3,2,0.043186822497909096
988,227.0,54,True,1,3,0.043115745485200856
989,220.0,59,True,0,4,0.043044886352356745
990,205.0,58,True,5,2,0.04297424443148665
991,114.0,88,True,13,2,0.04290381905674778
992,169.0,77,True,8,1,0.04283360956433844
993,222.0,50,True,5,0,0.04276361529249176
994,209.0,54,True,5,2,0.042693835581469435
995,84.0,96,True,15,3,0.042624269773555545
996,223.0,57,True,2,2,0.04255491721305035
997,189.0,63,True,6,2,0.042485777246264046
998,173.0,59,True,4,6,0.0424168492215107
999,176.0,66,True,7,3,0.04234813248910203
1000,67.0,97,True,16,4,0.042279626401341336
1001,211.0,59,True,6,0,0.04221133031251738
1002,203.0,63,True,2,4,0.04214324357889822
1003,191.0,58,True,7,1,0.0420753655587253
1004,153.0,58,True,9,4,0.04200769561220727
1005,186.0,58,True,3,5,0.04194023310151401
1006,194.0,58,True,7,1,0.0418729773907706
1007,104.0,96,True,13,3,0.041805927846051354
1008,143.0,62,True,13,2,0.0417390838353738
1009,165.0,74,True,7,3,0.04167244472869276
1010,205.0,57,True,4,3,0.041606009897894425
1011,14.0,112,True,19,5,0.041539778716790356
1012,152.0,60,True,5,7,0.04147375056111167
1013,164.0,63,True,10,2,0.04140792480850312
1014,-239.0,277,True,36,4,0.041342300838517226
1015,186.0,54,True,9,1,0.04127687803260843
1016,37.0,132,True,17,3,0.041211655774127276
1017,209.0,58,True,5,1,0.04114663344831457
1018,215.0,60,True,3,2,0.04108181044229561
1019,117.0,93,True,10,4,0.04101718614507442
1020,178.0,54,True,9,2,0.04095275994752798
1021,175.0,63,True,8,2,0.040888531242400425
1022,98.0,104,True,13,2,0.040824499424297424
1023,215.0,58,True,3,2,0.04076066388968043
1024,158.0,63,True,10,2,0.04069702403686094
1025,79.0,124,True,11,4,0.04063357926599494
1026,226.0,59,True,4,0,0.0405703289790771
1027,174.0,60,True,9,1,0.04050727257993529
1028,217.0,54,True,5,1,0.04044440947422484
1029,198.0,57,True,6,2,0.04038173906942303
1030,214.0,60,True,3,2,0.04031926077482341
1031,219.0,57,True,2,3,0.04025697400153033
1032,197.0,58,True,3,4,0.040194878162453325
1033,150.0,72,True,7,4,0.040132972672301606
1034,213.0,63,True,4,1,0.04007125694757853
1035,196.0,58,True,5,2,0.040009730406576106
1036,145.0,68,True,9,4,0.039948392469369536
1037,171.0,62,True,7,3,0.0398872425578117
1038,216.0,57,True,2,2,0.03982628009552775
1039,218.0,60,True,3,1,0.03976550450790966
1040,140.0,74,True,9,4,0.03970491522211079
1041,180.0,61,True,8,1,0.03964451166704053
1042,169.0,60,True,7,4,0.03958429327335889
1043,121.0,82,True,11,3,0.03952425947347113
1044,122.0,86,True,13,2,0.03946440970152243
1045,193.0,72,True,3,2,0.03940474339339253
1046,163.0,68,True,7,4,0.039345259986690445
1047,209.0,58,True,3,3,0.03928595892074912
1048,226.0,60,True,3,1,0.039226839636620214
1049,188.0,67,True,6,2,0.03916790157706873
1050,-336.0,203,True,54,8,0.03910914418656788
1051,224.0,60,True,3,1,0.03905056691129375
1052,129.0,72,True,13,2,0.03899216919912016
1053,157.0,58,True,11,2,0.03893395049961337
1054,138.0,82,True,9,3,0.038875910264026994
1055,110.0,86,True,15,1,0.03881804794529674
1056,159.0,74,True,9,1,0.0387603629980353
1057,209.0,60,True,3,2,0.03870285487852721
1058,208.0,59,True,4,2,0.03864552304472372
1059,162.0,66,True,7,3,0.03858836695623763
1060,175.0,62,True,5,4,0.038531386074338314
1061,120.0,77,True,10,5,0.038474579861946516
1062,142.0,72,True,13,1,0.03841794778362939
1063,177.0,77,True,6,2,0.03836148930559538
1064,223.0,54,True,3,2,0.03830520389568922
1065,202.0,59,True,6,1,0.038249091023386944
1066,135.0,69,True,12,3,0.038193150159790815
1067,-24.0,167,True,18,6,0.03813738077762442
1068,177.0,63,True,6,3,0.03808178235122764
1069,89.0,97,True,12,4,0.0380263543565517
1070,122.0,84,True,13,2,0.0379710962711543
1071,251.0,57,True,0,1,0.037916007574194596
1072,200.0,60,True,5,2,0.03786108774642834
1073,213.0,60,True,3,2,0.03780633627020298
1074,190.0,61,True,4,3,0.03775175262945278
1075,194.0,57,True,6,2,0.03769733630969396
1076,119.0,82,True,7,7,0.037643086798019844
1077,220.0,58,True,1,3,0.03758900358309601
1078,105.0,85,True,10,6,0.03753508615515547
1079,244.0,44,True,3,0,0.03748133400599392
1080,137.0,72,True,11,3,0.03742774662896487
1081,122.0,77,True,12,3,0.03737432351897493
1082,159.0,75,True,8,2,0.03732106417247903
1083,217.0,49,True,4,2,0.037267968087475636
1084,194.0,58,True,7,1,0.03721503476350209
1085,183.0,63,True,6,3,0.037162263701629825
1086,180.0,63,True,8,1,0.037109654404459735
1087,126.0,74,True,9,5,0.03705720637611738
1088,191.0,59,True,4,4,0.03700491912224844
1089,196.0,57,True,6,2,0.036952792150013944
1090,181.0,61,True,8,2,0.0369008249680857
1091,168.0,67,True,10,1,0.036849017086641636
1092,225.0,57,True,2,1,0.03679736801736115
1093,214.0,67,True,4,0,0.0367458772734206
1094,215.0,58,True,5,1,0.036694544369488595
1095,197.0,69,True,6,0,0.03664336882172152
1096,138.0,63,True,12,3,0.03659235014775893
1097,241.0,58,True,1,1,0.03654148786671899
1098,136.0,74,True,7,6,0.03649078149919399
1099,214.0,57,True,4,1,0.03644023056724578
1100,227.0,57,True,2,2,0.036389834594401295
1101,135.0,79,True,8,5,0.03633959310564805
1102,207.0,58,True,5,1,0.03628950562742966
1103,138.0,66,True,13,2,0.0362395716876414
1104,250.0,41,True,0,2,0.036189790815625705
1105,158.0,60,True,7,5,0.03614016254216782
1106,218.0,60,True,3,2,0.036090686399491256
1107,208.0,59,True,4,2,0.03604136192125349
1108,-132.0,197,True,26,11,0.03599218864254153
1109,111.0,79,True,12,5,0.035943166099867516
1110,127.0,70,True,15,1,0.03589429383116438
1111,132.0,82,True,11,2,0.035845571375781454
1112,222.0,57,True,2,2,0.03579699827448017
1113,171.0,63,True,8,3,0.03574857406942972
1114,208.0,57,True,6,1,0.0357002983042027
1115,191.0,66,True,5,2,0.035652170523770885
1116,197.0,59,True,6,2,0.03560419027450086
1117,215.0,58,True,3,2,0.03555635710414979
1118,193.0,57,True,8,1,0.035508670561861154
1119,178.0,63,True,8,2,0.035461130198160495
1120,193.0,68,True,5,1,0.03541373556495116
1121,182.0,63,True,8,2,0.0353664862155101
1122,174.0,74,True,7,2,0.03531938170448366
1123,179.0,60,True,7,2,0.03527242158788337
1124,179.0,57,True,8,2,0.03522560542308178
1125,182.0,59,True,4,5,0.03517893276880823
1126,206.0,58,True,3,3,0.035132403185144774
1127,183.0,57,True,4,5,0.035086016233521984
1128,172.0,58,True,9,2,0.03503977147671482
1129,221.0,57,True,4,1,0.0349936684788385
1130,148.0,72,True,9,3,0.03494770680534445
1131,189.0,60,True,5,3,0.03490188602301611
1132,168.0,60,True,7,4,0.034856205699964934
1133,161.0,77,True,8,1,0.034810665405626294
1134,175.0,72,True,9,1,0.03476526471075541
1135,176.0,63,True,8,2,0.034720003187423285
1136,152.0,72,True,11,1,0.03467488040901274
1137,186.0,59,True,6,2,0.034629895950214325
1138,120.0,72,True,11,5,0.03458504938702235
1139,172.0,66,True,9,1,0.034540340296730865
1140,185.0,68,True,7,2,0.03449576825792968
1141,183.0,60,True,7,2,0.03445133285050042
1142,194.0,58,True,7,1,0.03440703365561252
1143,131.0,72,True,9,5,0.03436287025571932
1144,150.0,69,True,12,1,0.03431884223455408
1145,156.0,58,True,11,2,0.03427494917712612
1146,198.0,69,True,4,2,0.034231190669716846
1147,182.0,58,True,7,2,0.03418756629987592
1148,106.0,86,True,9,6,0.03414407565641728
1149,181.0,54,True,9,1,0.03410071832941535
1150,171.0,58,True,5,5,0.03405749391020114
1151,197.0,58,True,7,1,0.03401440199135838
1152,216.0,57,True,4,1,0.03397144216671971
1153,172.0,75,True,6,2,0.03392861403136284
1154,178.0,57,True,6,4,0.0338859171816067
1155,157.0,79,True,6,4,0.033843351215007714
1156,170.0,60,True,9,2,0.03380091573035593
1157,128.0,75,True,10,4,0.033758610327671267
1158,254.0,42,True,1,1,0.03371643460819975
1159,216.0,58,True,3,2,0.03367438817440975
1160,144.0,74,True,11,2,0.03363247062998823
1161,187.0,60,True,5,3,0.03359068157983702
1162,242.0,49,True,2,0,0.03354902063006908
1163,177.0,75,True,6,2,0.033507487388004784
1164,127.0,82,True,13,1,0.03346608146216823
1165,218.0,59,True,2,3,0.033424802462283576
1166,177.0,74,True,5,4,0.033383649999271306
1167,181.0,63,True,8,1,0.03334262368524459
1168,104.0,77,True,14,3,0.03330172313350565
1169,120.0,77,True,12,4,0.03326094795854207
1170,193.0,59,True,4,3,0.0332202977760232
1171,16.0,166,True,15,5,0.033179772202796526
1172,175.0,58,True,9,1,0.033139370856884016
1173,171.0,72,True,7,2,0.033099093357478605
1174,166.0,72,True,9,2,0.033058939324940514
1175,152.0,74,True,9,2,0.03301890838079374
1176,-7.0,140,True,19,6,0.032979000147722454
1177,211.0,57,True,4,2,0.03293921424956745
1178,198.0,60,True,5,2,0.03289955031132261
1179,188.0,60,True,7,1,0.032860007959131354
1180,154.0,57,True,10,3,0.03282058682028313
1181,101.0,72,True,15,4,0.03278128652320989
1182,102.0,72,True,17,2,0.03274210669748259
1183,203.0,57,True,6,1,0.03270304697380772
1184,98.0,74,True,15,4,0.03266410698402378
1185,182.0,58,True,5,4,0.032625286361097836
1186,199.0,69,True,4,1,0.032586584739122085
1187,198.0,60,True,5,1,0.03254800175331036
1188,129.0,60,True,13,3,0.0325095370399947
