episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
1181,109.0,86,True,11,5,0.03278128652320989
1182,136.0,85,True,8,4,0.03274210669748259
1183,103.0,78,True,9,8,0.03270304697380772
1184,129.0,80,True,11,2,0.03266410698402378
1185,122.0,89,True,10,4,0.032625286361097836
1186,-114.0,214,True,27,3,0.032586584739122085
1187,103.0,112,True,11,2,0.03254800175331036
1188,103.0,91,True,14,3,0.0325095370399947
1189,132.0,77,True,10,3,0.03247119023662196
1190,95.0,89,True,16,2,0.032432960981750365
1191,252.0,61,True,0,0,0.03239484891504607
1192,139.0,78,True,11,2,0.032356853677279834
1193,177.0,90,True,7,1,0.0323189749103236
1194,125.0,112,True,9,2,0.032281212257147106
1195,220.0,67,True,2,1,0.032243565361814525
1196,108.0,131,True,8,2,0.03220603386948114
1197,173.0,85,True,4,3,0.03216861742638996
1198,92.0,95,True,8,8,0.032131315679868405
1199,172.0,89,True,6,1,0.03209412827832499
1200,78.0,96,True,17,2,0.032057054871245994
1201,140.0,96,True,7,3,0.03202009510919215
1202,118.0,90,True,11,3,0.03198324864379537
1203,129.0,87,True,12,1,0.03194651512775548
1204,101.0,89,True,14,2,0.03190989421483689
1205,162.0,78,True,9,1,0.03187338555986539
1206,190.0,72,True,5,2,0.031836988818724835
1207,83.0,124,True,11,3,0.03180070364835396
1208,125.0,84,True,7,6,0.03176452970674312
1209,81.0,89,True,14,5,0.031728466652931074
1210,164.0,89,True,4,4,0.031692514147001735
1211,144.0,86,True,9,2,0.03165667185008103
1212,239.0,61,True,2,0,0.03162093942433366
1213,169.0,90,True,5,2,0.03158531653295993
1214,173.0,74,True,5,4,0.03154980284019256
1215,119.0,89,True,14,1,0.03151439801129356
1216,175.0,90,True,5,2,0.03147910171255102
1217,111.0,89,True,12,3,0.031443913611276006
1218,120.0,89,True,10,4,0.03140883337579941
1219,124.0,89,True,10,3,0.03137386067546883
1220,107.0,95,True,8,7,0.031338995180645424
1221,121.0,95,True,10,3,0.03130423656270085
1222,142.0,90,True,9,2,0.031269584494014145
1223,127.0,85,True,4,8,0.031235038647968623
1224,-102.0,184,True,21,10,0.03120059869894882
1225,169.0,85,True,6,2,0.03116626432233741
1226,91.0,92,True,13,4,0.03113203519451216
1227,132.0,81,True,8,5,0.031097910992842856
1228,221.0,54,True,1,3,0.031063891395688298
1229,150.0,80,True,7,4,0.031029976082393225
1230,134.0,89,True,6,6,0.030996164733285318
1231,136.0,80,True,9,4,0.030962457029672194
1232,43.0,95,True,18,5,0.030928852653838386
1233,244.0,51,True,2,0,0.030895351289042347
1234,181.0,68,True,7,2,0.03086195261951349
1235,43.0,108,True,17,5,0.03082865633044917
1236,139.0,74,True,13,1,0.030795462108011755
1237,121.0,85,True,6,8,0.03076236963932564
1238,155.0,83,True,10,1,0.030729378612474333
1239,161.0,76,True,5,5,0.030696488716497463
1240,151.0,80,True,7,4,0.0306636996413879
1241,234.0,59,True,2,0,0.030631011078088806
1242,206.0,68,True,5,0,0.030598422718490725
1243,91.0,77,True,10,8,0.03056593425542868
1244,205.0,60,True,3,2,0.030533545382679286
1245,152.0,90,True,7,2,0.030501255794957854
1246,119.0,85,True,8,6,0.030469065187915513
1247,-34.0,134,True,23,6,0.030436973258136355
1248,130.0,89,True,8,4,0.030404979703134542
1249,130.0,85,True,10,3,0.0303730842213515
1250,128.0,85,True,8,4,0.030341286512153048
1251,252.0,50,True,1,0,0.03030958627582657
1252,122.0,95,True,8,4,0.030277983213578184
1253,149.0,90,True,7,3,0.030246477027529948
1254,134.0,82,True,13,0,0.030215067420717022
1255,168.0,76,True,3,6,0.03018375409708489
1256,181.0,80,True,5,2,0.030152536761486562
1257,-90.0,176,True,31,2,0.030121415119679796
1258,163.0,85,True,8,1,0.030090388878324312
1259,172.0,85,True,4,4,0.030059457744979052
1260,141.0,90,True,9,2,0.030028621428099395
1261,217.0,73,True,4,0,0.02999787963703443
1262,151.0,89,True,6,3,0.029967232082024207
1263,161.0,85,True,6,3,0.029936678474197006
1264,177.0,67,True,8,1,0.02990621852556662
1265,117.0,80,True,13,3,0.02987585194902963
1266,202.0,60,True,3,4,0.02984557845836272
1267,177.0,83,True,6,1,0.02981539776821994
1268,186.0,79,True,4,2,0.02978530959413006
1269,-26.0,168,True,17,6,0.02975531365249387
1270,238.0,62,True,1,0,0.029725409660581494
1271,160.0,80,True,5,5,0.029695597336529746
1272,232.0,52,True,3,0,0.02966587639933947
1273,138.0,89,True,10,2,0.02963624656887287
1274,133.0,89,True,8,4,0.029606707565850904
1275,142.0,90,True,9,2,0.029577259111850628
1276,169.0,84,True,7,2,0.029547900929302567
1277,162.0,75,True,6,4,0.029518632741488117
1278,-361.0,338,True,41,9,0.029489454272536936
1279,149.0,79,True,8,3,0.029460365247424326
1280,118.0,89,True,12,3,0.02943136539196865
1281,123.0,96,True,7,5,0.029402454432828753
1282,131.0,75,True,10,4,0.029373632097501393
1283,150.0,81,True,8,3,0.029344898114318632
1284,47.0,110,True,11,9,0.02931625221244534
1285,145.0,86,True,11,0,0.029287694121876578
1286,-37.0,176,True,19,5,0.029259223573435092
1287,46.0,116,True,9,9,0.029230840298768764
1288,127.0,88,True,9,3,0.029202544030348093
1289,165.0,73,True,8,2,0.02917433450146365
1290,197.0,70,True,7,0,0.02914621144622359
1291,63.0,96,True,19,2,0.029118174599551128
1292,119.0,95,True,10,3,0.029090223697182047
1293,169.0,90,True,5,2,0.029062358475662214
1294,113.0,89,True,12,3,0.029034578672345074
1295,131.0,80,True,9,5,0.029006884025389215
1296,182.0,73,True,8,1,0.02897927427375585
1297,105.0,90,True,15,1,0.028951749157206393
1298,172.0,85,True,6,2,0.028924308416299994
1299,192.0,73,True,4,3,0.0288969517923911
1300,97.0,86,True,11,6,0.028869679027627
1301,245.0,56,True,1,0,0.028842489864945416
1302,148.0,89,True,8,2,0.028815384048072067
1303,-19.0,122,True,29,1,0.028788361321518255
1304,181.0,73,True,6,2,0.028761421430578457
1305,130.0,87,True,8,4,0.028734564121327924
1306,135.0,85,True,10,3,0.028707789140620305
1307,153.0,89,True,8,2,0.028681096236085224
1308,156.0,89,True,8,1,0.028654485156125932
1309,108.0,90,True,11,4,0.028627955649916936
1310,119.0,90,True,13,2,0.028601507467401605
1311,122.0,85,True,10,4,0.028575140359289847
1312,-21.0,171,True,22,1,0.028548854077055742
1313,168.0,80,True,5,4,0.028522648372935194
1314,70.0,91,True,12,7,0.028496522999923623
1315,173.0,78,True,7,2,0.0284704777117736
1316,105.0,80,True,9,7,0.028444512262992556
1317,157.0,86,True,9,1,0.028418626408840453
1318,133.0,89,True,10,2,0.028392819905327486
1319,139.0,85,True,10,3,0.02836709250921175
1320,194.0,78,True,3,3,0.02834144397799701
1321,159.0,73,True,8,2,0.028315874069930365
1322,147.0,90,True,7,3,0.028290382543999983
1323,192.0,73,True,6,1,0.02826496915993284
1324,152.0,85,True,8,2,0.028239633678192436
1325,199.0,73,True,4,2,0.02821437585997655
1326,175.0,76,True,9,0,0.028189195467214996
1327,79.0,90,True,13,6,0.02816409226256736
1328,149.0,77,True,10,2,0.028139066009420767
1329,17.0,157,True,16,4,0.028114116471887673
1330,144.0,90,True,11,0,0.028089243414803608
1331,157.0,70,True,5,5,0.028064446603724993
1332,96.0,85,True,10,7,0.028039725804926904
1333,127.0,89,True,12,1,0.028015080785400874
1334,40.0,160,True,15,2,0.027990511312852708
1335,74.0,108,True,13,5,0.027966017155700292
1336,94.0,79,True,16,3,0.027941598083071395
1337,95.0,131,True,10,2,0.027917253864801518
1338,128.0,68,True,15,1,0.02789298427143168
1339,-186.0,257,True,34,2,0.027868789074206313
1340,110.0,94,True,15,1,0.027844668045071068
1341,110.0,92,True,13,2,0.02782062095667067
1342,209.0,67,True,6,0,0.0277966475823468
1343,123.0,83,True,10,4,0.02777274769613591
1344,134.0,90,True,7,4,0.02774892107276714
1345,132.0,78,True,13,2,0.02772516748766017
1346,95.0,140,True,9,2,0.02770148671692312
1347,112.0,140,True,9,2,0.027677878537350414
1348,116.0,94,True,11,4,0.0276543427264207
1349,123.0,80,True,13,2,0.02763087906229475
1350,43.0,105,True,20,3,0.027607487323813348
1351,168.0,80,True,7,2,0.027584167290495232
1352,153.0,78,True,9,2,0.027560918742535002
1353,130.0,96,True,7,4,0.027537741460801055
1354,123.0,90,True,9,4,0.0275146352268335
1355,83.0,85,True,14,5,0.027491599822842133
1356,136.0,67,True,14,1,0.027468635031704363
1357,180.0,70,True,7,1,0.027445740636963145
1358,133.0,89,True,8,4,0.027422916422824992
1359,100.0,89,True,12,5,0.02740016217415789
1360,132.0,78,True,13,1,0.02737747767648931
1361,152.0,85,True,8,2,0.02735486271600415
1362,191.0,78,True,3,3,0.027332317079542753
1363,159.0,80,True,5,5,0.027309840554598876
1364,191.0,80,True,3,2,0.027287432929317693
1365,153.0,95,True,8,1,0.027265093992493803
1366,214.0,69,True,2,3,0.02724282353356923
1367,-17.0,124,True,27,2,0.027220621342631448
1368,14.0,170,True,15,3,0.027198487210411397
1369,151.0,80,True,5,5,0.027176420928281507
1370,127.0,83,True,10,4,0.027154422288253745
1371,147.0,80,True,7,5,0.027132491082977633
1372,83.0,96,True,15,3,0.027110627105738326
1373,191.0,78,True,5,1,0.027088830150454622
1374,205.0,67,True,2,3,0.027067100011677052
1375,175.0,79,True,2,5,0.02704543648458594
1376,139.0,82,True,11,1,0.027023839364989446
1377,185.0,80,True,5,1,0.02700230844932168
1378,127.0,89,True,10,2,0.02698084353464075
1379,202.0,76,True,3,2,0.026959444418626875
1380,105.0,85,True,10,6,0.026938110899580456
1381,115.0,86,True,13,3,0.026916842776420195
1382,-119.0,186,True,25,9,0.02689563984868118
1383,229.0,51,True,4,0,0.026874501916513013
1384,160.0,78,True,11,0,0.02685342878067791
1385,197.0,70,True,5,2,0.026832420242548845
1386,139.0,85,True,8,4,0.026811476104107647
1387,156.0,89,True,8,1,0.026790596167943163
1388,170.0,78,True,7,2,0.026769780237249383
1389,103.0,87,True,16,1,0.026749028115823588
1390,242.0,56,True,1,0,0.0267283396080645
1391,148.0,67,True,6,7,0.026707714518970426
1392,180.0,85,True,4,3,0.026687152654137458
1393,159.0,75,True,10,1,0.026666653819757587
1394,72.0,90,True,15,5,0.02664621782261693
1395,187.0,73,True,4,3,0.026625844470093855
1396,126.0,81,True,12,2,0.026605533570157214
1397,138.0,95,True,6,5,0.026585284931364507
1398,30.0,112,True,17,6,0.02656509836286008
1399,187.0,80,True,5,1,0.026544973674373338
1400,167.0,81,True,4,4,0.02652491067621693
1401,175.0,66,True,5,4,0.026504909179284976
1402,139.0,89,True,10,2,0.026484968995051296
1403,181.0,67,True,4,4,0.0264650899355676
1404,72.0,95,True,16,4,0.02644527181346175
1405,184.0,68,True,5,3,0.02642551444193597
1406,116.0,80,True,15,1,0.0264058176347651
1407,149.0,88,True,9,1,0.02638618120629484
1408,191.0,78,True,5,1,0.026366604971439982
1409,137.0,80,True,9,4,0.026347088745682694
1410,149.0,72,True,11,1,0.026327632345070753
1411,208.0,70,True,3,2,0.02630823558621584
1412,200.0,73,True,2,3,0.02628889828629178
1413,99.0,90,True,13,4,0.026269620263032846
1414,168.0,78,True,7,2,0.026250401334732013
1415,172.0,66,True,3,6,0.026231241320239282
1416,191.0,80,True,3,3,0.026212140038959938
1417,135.0,89,True,8,4,0.02619309731085287
1418,104.0,89,True,12,4,0.026174112956428863
1419,189.0,80,True,5,1,0.026155186796748907
1420,175.0,85,True,6,2,0.026136318653422516
1421,183.0,73,True,8,0,0.026117508348606044
1422,138.0,81,True,10,2,0.026098755705001003
1423,137.0,89,True,10,2,0.0260800605458524
1424,74.0,130,True,13,3,0.02606142269494707
1425,164.0,79,True,6,2,0.026042841976612004
1426,146.0,80,True,5,6,0.026024318215712716
1427,96.0,112,True,11,4,0.026005851237651565
1428,97.0,85,True,12,5,0.02598744086836613
1429,83.0,112,True,15,2,0.025969086934327555
1430,-29.0,190,True,17,5,0.025950789262538933
1431,223.0,52,True,3,1,0.02593254768053365
1432,119.0,81,True,8,6,0.025914362016373784
1433,151.0,89,True,8,1,0.025896232098648456
1434,163.0,89,True,6,2,0.025878157756472238
1435,166.0,75,True,10,0,0.025860138819483548
1436,125.0,82,True,11,3,0.02584217511784301
1437,194.0,70,True,7,0,0.025824266482231895
1438,179.0,77,True,8,1,0.02580641274385049
1439,216.0,72,True,3,2,0.025788613734416523
1440,71.0,95,True,18,2,0.025770869286163584
1441,134.0,80,True,7,5,0.02575317923183953
1442,155.0,105,True,8,0,0.025735543404704908
1443,140.0,83,True,6,5,0.025717961638531402
1444,204.0,85,True,2,1,0.02570043376760024
1445,99.0,80,True,15,3,0.02568295962670065
1446,172.0,85,True,6,2,0.025665539051128304
1447,126.0,96,True,9,3,0.02564817187668375
1448,174.0,74,True,7,1,0.025630857939670883
1449,64.0,89,True,12,9,0.02561359707689538
1450,111.0,89,True,14,1,0.025596389125663192
1451,214.0,75,True,4,0,0.025579233923778984
1452,141.0,81,True,8,4,0.02556213130954461
1453,162.0,80,True,7,3,0.0255450811217576
1454,148.0,80,True,9,3,0.025528083199709638
1455,176.0,73,True,8,1,0.025511137383185042
1456,124.0,85,True,14,0,0.025494243512459252
1457,135.0,80,True,9,4,0.025477401428297335
1458,235.0,58,True,3,0,0.02546061097195247
1459,-2.0,131,True,20,4,0.02544387198516447
1460,108.0,85,True,10,6,0.02542718431015827
1461,164.0,96,True,5,2,0.025410547789642454
1462,200.0,62,True,5,1,0.025393962266807762
1463,174.0,67,True,8,2,0.02537742758532563
1464,148.0,80,True,7,4,0.025360943589346693
1465,139.0,85,True,8,4,0.025344510123499336
1466,192.0,80,True,3,3,0.025328127032888212
1467,111.0,89,True,10,5,0.0253117941630928
1468,173.0,77,True,8,0,0.02529551136016593
1469,176.0,90,True,5,1,0.025279278470632358
1470,152.0,89,True,8,2,0.025263095341487293
1471,163.0,81,True,4,5,0.02524696182019496
1472,123.0,89,True,12,2,0.02523087775468718
1473,77.0,120,True,13,2,0.025214842993361918
1474,169.0,84,True,5,3,0.025198857385081867
1475,181.0,70,True,9,0,0.02518292077917301
1476,200.0,78,True,5,1,0.02516703302542321
1477,175.0,80,True,5,3,0.025151193974080794
1478,129.0,89,True,6,6,0.025135403475853132
1479,94.0,89,True,12,5,0.02511966138190524
1480,216.0,67,True,4,0,0.025103967543858376
1481,144.0,82,True,7,4,0.025088321813788637
1482,49.0,134,True,17,1,0.025072724044225562
1483,99.0,131,True,8,3,0.025057174088150756
1484,138.0,85,True,8,4,0.02504167179899649
1485,110.0,95,True,14,2,0.02502621703064432
1486,132.0,85,True,6,6,0.02501080963742372
1487,184.0,80,True,1,5,0.02499544947411071
1488,195.0,63,True,6,2,0.024980136395926462
1489,176.0,81,True,8,0,0.024964870258535974
1490,95.0,89,True,12,5,0.02494965091804667
1491,173.0,76,True,5,3,0.024934478231007078
1492,240.0,41,True,2,2,0.024919352054405458
1493,168.0,80,True,9,0,0.024904272245668452
1494,197.0,62,True,5,2,0.024889238662659765
1495,184.0,58,True,5,4,0.02487425116367879
1496,215.0,71,True,4,0,0.024859309607459294
1497,127.0,77,True,12,3,0.024844413853168087
1498,12.0,114,True,21,4,0.02482956376040369
1499,-184.0,260,True,31,3,0.024814759189195002
