episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
3770,214.0,65,True,4,0,0.13187320385264686
3771,200.0,82,True,3,1,0.13180882299185187
3772,210.0,55,True,6,0,0.13174447918099455
3773,237.0,49,True,2,1,0.13168017239875343
3774,159.0,67,True,10,2,0.13161590262381934
3775,200.0,66,True,5,1,0.13155166983489516
3776,247.0,49,True,0,1,0.13148747401069627
3777,231.0,56,True,3,0,0.1314233151299501
3778,212.0,67,True,4,0,0.1313591931713964
3779,218.0,56,True,3,1,0.1312951081137873
3780,228.0,55,True,2,1,0.1312310599358869
3781,119.0,101,True,14,0,0.1311670486164717
3782,203.0,67,True,4,1,0.13110307413433028
3783,201.0,79,True,4,0,0.13103913646826354
3784,211.0,62,True,5,0,0.13097523559708463
3785,189.0,62,True,7,1,0.13091137149961868
3786,228.0,66,True,1,1,0.1308475441547032
3787,121.0,87,True,10,4,0.13078375354118776
3788,226.0,62,True,3,0,0.13071999963793418
3789,189.0,62,True,7,1,0.13065628242381647
3790,207.0,59,True,2,3,0.13059260187772065
3791,209.0,65,True,2,3,0.13052895797854508
3792,204.0,67,True,4,1,0.13046535070520004
3793,220.0,59,True,4,0,0.13040178003660816
3794,222.0,52,True,5,0,0.13033824595170415
3795,242.0,46,True,1,1,0.1302747484294347
3796,230.0,53,True,2,1,0.13021128744875884
3797,236.0,59,True,2,0,0.13014786298864747
3798,176.0,77,True,8,0,0.1300844750280838
3799,230.0,55,True,4,0,0.13002112354606304
3800,206.0,72,True,3,1,0.12995780852159242
3801,96.0,103,True,16,0,0.12989452993369147
3802,203.0,65,True,4,1,0.1298312877613915
3803,187.0,67,True,6,1,0.1297680819837361
3804,205.0,62,True,5,1,0.1297049125797809
3805,207.0,62,True,5,1,0.12964177952859343
3806,212.0,66,True,3,1,0.12957868280925353
3807,211.0,66,True,3,1,0.12951562240085276
3808,216.0,59,True,2,2,0.129452598282495
3809,218.0,76,True,1,1,0.12938961043329603
3810,187.0,65,True,4,3,0.12932665883238353
3811,197.0,62,True,7,0,0.12926374345889743
3812,88.0,118,True,11,3,0.12920086429198957
3813,193.0,62,True,5,2,0.12913802131082366
3814,175.0,82,True,7,0,0.1290752144945756
3815,135.0,116,True,7,2,0.1290124438224331
3816,176.0,77,True,8,0,0.12894970927359595
3817,176.0,69,True,8,1,0.12888701082727597
3818,222.0,59,True,4,0,0.12882434846269672
3819,185.0,77,True,4,2,0.128761722159094
3820,-90.0,192,True,27,3,0.12869913189571533
3821,233.0,49,True,2,1,0.12863657765182027
3822,239.0,55,True,2,0,0.12857405940668032
3823,183.0,62,True,9,0,0.1285115771395789
3824,182.0,79,True,4,2,0.12844913082981135
3825,201.0,65,True,6,0,0.12838672045668487
3826,170.0,80,True,7,1,0.12832434599951864
3827,173.0,77,True,6,2,0.1282620074376438
3828,236.0,52,True,3,0,0.12819970475040318
3829,221.0,59,True,2,2,0.12813743791715174
3830,168.0,67,True,10,1,0.1280752069172561
3831,214.0,59,True,4,1,0.12801301173009494
3832,208.0,59,True,6,0,0.1279508523350587
3833,209.0,71,True,4,0,0.12788872871154966
3834,15.0,168,True,17,2,0.1278266408389821
3835,162.0,71,True,4,5,0.12776458869678192
3836,224.0,56,True,3,1,0.12770257226438705
3837,200.0,72,True,5,1,0.12764059152124727
3838,240.0,59,True,0,1,0.12757864644682396
3839,213.0,62,True,5,0,0.12751673702059055
3840,219.0,67,True,2,1,0.12745486322203217
3841,253.0,50,True,1,0,0.12739302503064576
3842,186.0,71,True,6,1,0.12733122242594017
3843,225.0,56,True,3,1,0.12726945538743584
3844,172.0,67,True,8,2,0.12720772389466523
3845,226.0,62,True,3,0,0.12714602792717236
3846,230.0,59,True,2,1,0.12708436746451315
3847,223.0,59,True,4,0,0.1270227424862553
3848,141.0,78,True,9,3,0.12696115297197816
3849,209.0,59,True,4,1,0.12689959890127292
3850,210.0,62,True,5,0,0.12683808025374255
3851,195.0,49,True,6,2,0.1267765970090016
3852,162.0,81,True,8,1,0.12671514914667653
3853,131.0,74,True,11,3,0.12665373664640536
3854,190.0,62,True,7,1,0.12659235948783798
3855,200.0,67,True,6,0,0.12653101765063596
3856,212.0,62,True,5,0,0.12646971111447242
3857,136.0,94,True,5,5,0.12640843985903244
3858,209.0,55,True,6,0,0.12634720386401252
3859,204.0,65,True,4,1,0.12628600310912103
3860,200.0,65,True,6,0,0.12622483757407799
3861,203.0,62,True,5,1,0.12616370723861497
3862,200.0,67,True,6,0,0.1261026120824754
3863,236.0,55,True,2,0,0.12604155208541415
3864,210.0,62,True,5,0,0.12598052722719794
3865,234.0,49,True,2,1,0.12591953748760504
3866,150.0,81,True,8,3,0.1258585828464253
3867,224.0,59,True,4,0,0.12579766328346034
3868,197.0,59,True,4,3,0.12573677877852324
3869,232.0,65,True,2,0,0.12567592931143884
3870,185.0,67,True,8,0,0.12561511486204358
3871,244.0,56,True,1,0,0.12555433541018535
3872,223.0,55,True,4,0,0.12549359093572388
3873,160.0,80,True,9,1,0.12543288141853018
3874,218.0,55,True,2,2,0.12537220683848715
3875,184.0,75,True,6,1,0.12531156717548914
3876,197.0,62,True,5,2,0.125250962409442
3877,220.0,59,True,4,0,0.1251903925202633
3878,231.0,56,True,3,0,0.12512985748788194
3879,184.0,67,True,8,0,0.12506935729223861
3880,204.0,56,True,7,0,0.12500889191328546
3881,155.0,62,True,9,3,0.12494846133098608
3882,202.0,67,True,4,1,0.12488806552531577
3883,224.0,66,True,3,0,0.12482770447626115
3884,218.0,71,True,2,1,0.12476737816382048
3885,218.0,56,True,5,0,0.12470708656800361
3886,180.0,85,True,4,3,0.12464682966883167
3887,193.0,59,True,4,3,0.12458660744633747
3888,175.0,67,True,6,3,0.1245264198805653
3889,168.0,65,True,8,2,0.1244662669515708
3890,211.0,65,True,4,1,0.12440614863942125
3891,118.0,115,True,10,1,0.12434606492419525
3892,220.0,77,True,2,0,0.12428601578598299
3893,201.0,71,True,4,1,0.1242260012048861
3894,225.0,62,True,3,0,0.12416602116101755
3895,192.0,72,True,5,1,0.1241060756345019
3896,131.0,94,True,11,1,0.12404616460547505
3897,160.0,67,True,10,1,0.12398628805408435
3898,246.0,56,True,1,0,0.12392644596048866
3899,184.0,74,True,7,0,0.1238666383048581
3900,238.0,59,True,2,0,0.12380686506737436
3901,199.0,82,True,3,1,0.12374712622823038
3902,143.0,87,True,10,2,0.12368742176763065
3903,201.0,69,True,4,1,0.123627751665791
3904,226.0,62,True,3,0,0.12356811590293855
3905,230.0,65,True,2,0,0.12350851445931196
3906,220.0,47,True,6,0,0.12344894731516112
3907,182.0,62,True,9,0,0.12338941445074736
3908,216.0,56,True,5,0,0.12332991584634341
3909,246.0,47,True,2,0,0.12327045148223321
3910,207.0,65,True,4,1,0.12321102133871221
3911,211.0,62,True,5,0,0.12315162539608708
3912,213.0,55,True,4,1,0.12309226363467585
3913,173.0,80,True,7,1,0.12303293603480799
3914,208.0,62,True,5,0,0.12297364257682407
3915,235.0,56,True,3,0,0.12291438324107622
3916,205.0,67,True,4,1,0.12285515800792762
3917,184.0,56,True,7,2,0.12279596685775296
3918,220.0,62,True,3,1,0.12273680977093819
3919,181.0,62,True,7,2,0.12267768672788042
3920,216.0,65,True,4,0,0.12261859770898821
3921,214.0,59,True,4,1,0.12255954269468122
3922,234.0,46,True,1,2,0.12250052166539052
3923,216.0,56,True,5,0,0.12244153460155845
3924,149.0,65,True,14,0,0.12238258148363843
3925,199.0,81,True,4,1,0.1223236622920953
3926,241.0,55,True,2,0,0.12226477700740515
3927,164.0,80,True,7,2,0.12220592561005514
3928,175.0,73,True,6,2,0.12214710808054384
3929,230.0,55,True,2,1,0.1220883243993809
3930,103.0,130,True,9,2,0.12202957454708728
3931,238.0,59,True,2,0,0.12197085850419516
3932,208.0,65,True,4,1,0.12191217625124783
3933,181.0,74,True,5,2,0.12185352776879987
3934,213.0,62,True,5,0,0.12179491303741696
3935,245.0,51,True,2,0,0.12173633203767605
3936,235.0,44,True,3,1,0.12167778475016527
3937,182.0,83,True,4,2,0.12161927115548381
3938,104.0,110,True,9,4,0.12156079123424218
3939,225.0,62,True,3,0,0.12150234496706189
3940,250.0,47,True,0,1,0.1214439323345757
3941,207.0,70,True,3,1,0.12138555331742758
3942,221.0,61,True,4,0,0.12132720789627241
3943,149.0,82,True,9,2,0.12126889605177649
3944,221.0,59,True,4,0,0.12121061776461699
3945,235.0,56,True,1,1,0.12115237301548235
3946,199.0,82,True,5,0,0.12109416178507214
3947,218.0,67,True,2,1,0.12103598405409689
3948,174.0,67,True,8,1,0.12097783980327843
3949,190.0,84,True,3,2,0.12091972901334948
3950,187.0,62,True,7,1,0.12086165166505397
3951,234.0,52,True,1,2,0.12080360773914696
3952,235.0,56,True,1,1,0.12074559721639443
3953,235.0,56,True,1,1,0.12068762007757357
3954,226.0,62,True,3,0,0.1206296763034725
3955,155.0,69,True,6,4,0.12057176587489053
3956,196.0,66,True,7,0,0.12051388877263798
3957,232.0,47,True,4,0,0.12045604497753613
3958,191.0,69,True,6,1,0.12039823447041742
3959,230.0,65,True,2,0,0.12034045723212519
3960,160.0,79,True,10,0,0.12028271324351393
3961,-33.0,152,True,17,9,0.12022500248544911
3962,226.0,59,True,4,0,0.12016732493880712
3963,174.0,72,True,7,2,0.12010968058447546
3964,213.0,65,True,4,0,0.12005206940335267
3965,183.0,65,True,6,2,0.1199944913763481
3966,215.0,65,True,4,0,0.1199369464843823
3967,206.0,62,True,3,2,0.1198794347083866
3968,200.0,65,True,6,0,0.11982195602930347
3969,170.0,67,True,10,0,0.11976451042808628
3970,224.0,62,True,3,0,0.1197070978856993
3971,248.0,47,True,2,0,0.11964971838311789
3972,229.0,47,True,2,2,0.1195923719013282
3973,148.0,65,True,12,1,0.11953505842132744
3974,251.0,51,True,0,1,0.11947777792412378
3975,228.0,51,True,4,0,0.11942053039073615
3976,201.0,65,True,6,0,0.11936331580219463
3977,150.0,66,True,9,3,0.11930613413953998
3978,161.0,98,True,5,2,0.11924898538382404
3979,243.0,51,True,2,0,0.11919186951610959
3980,204.0,67,True,6,0,0.11913478651747007
3981,205.0,44,True,7,1,0.11907773636899009
3982,216.0,59,True,2,2,0.11902071905176494
3983,245.0,47,True,2,0,0.11896373454690089
3984,-4.0,164,True,21,1,0.1189067828355151
3985,178.0,62,True,7,2,0.11884986389873552
3986,197.0,62,True,7,0,0.11879297771770102
3987,213.0,62,True,5,0,0.11873612427356127
3988,213.0,62,True,3,2,0.11867930354747683
3989,192.0,74,True,5,1,0.11862251552061914
3990,194.0,62,True,5,2,0.11856576017417038
3991,224.0,62,True,3,0,0.11850903748932363
3992,225.0,54,True,3,1,0.11845234744728275
3993,206.0,56,True,5,1,0.11839569002926245
3994,208.0,56,True,5,1,0.11833906521648828
3995,203.0,65,True,6,0,0.11828247299019647
3996,261.0,47,True,0,0,0.11822591333163422
3997,194.0,77,True,4,1,0.11816938622205934
3998,234.0,59,True,2,0,0.11811289164274057
3999,198.0,65,True,6,0,0.1180564295749574
4000,171.0,72,True,7,2,0.11800000000000002
4001,200.0,65,True,6,1,0.11794360289916946
4002,192.0,67,True,4,3,0.11788723825377753
4003,159.0,62,True,11,1,0.11783090604514669
4004,204.0,56,True,7,0,0.11777460625461027
4005,235.0,59,True,2,0,0.11771833886351221
4006,175.0,84,True,5,2,0.1176621038532073
4007,108.0,105,True,14,1,0.11760590120506109
4008,217.0,59,True,2,2,0.11754973090044966
4009,205.0,55,True,4,2,0.11749359292076005
4010,148.0,101,True,8,2,0.11743748724738978
4011,233.0,57,True,0,2,0.11738141386174726
4012,173.0,77,True,8,0,0.11732537274525154
4013,195.0,62,True,5,2,0.1172693638793323
4014,212.0,62,True,3,1,0.11721338724543003
4015,235.0,56,True,1,1,0.11715744282499573
4016,192.0,74,True,3,3,0.11710153059949124
4017,205.0,57,True,4,2,0.11704565055038903
4018,221.0,56,True,5,0,0.11698980265917211
4019,214.0,65,True,4,0,0.11693398690733432
4020,171.0,69,True,10,0,0.11687820327638004
4021,178.0,77,True,8,0,0.11682245174782431
4022,207.0,69,True,4,1,0.11676673230319287
4023,204.0,69,True,4,1,0.116711044924022
4024,150.0,103,True,8,2,0.11665538959185869
4025,238.0,59,True,2,0,0.11659976628826041
4026,214.0,67,True,4,0,0.11654417499479544
4027,181.0,71,True,6,2,0.11648861569304257
4028,103.0,116,True,13,0,0.11643308836459113
4029,233.0,47,True,4,0,0.11637759299104117
4030,193.0,82,True,5,1,0.11632212955400319
4031,201.0,78,True,3,1,0.11626669803509837
4032,207.0,58,True,5,1,0.11621129841595851
4033,198.0,57,True,6,1,0.11615593067822581
4034,248.0,47,True,2,0,0.11610059480355324
4035,205.0,77,True,4,0,0.11604529077360413
4036,195.0,69,True,4,2,0.1159900185700525
4037,162.0,81,True,8,1,0.11593477817458293
4038,245.0,49,True,2,0,0.11587956956889038
4039,57.0,130,True,15,2,0.11582439273468051
4040,199.0,57,True,6,1,0.11576924765366947
4041,236.0,49,True,2,1,0.11571413430758386
4042,199.0,65,True,6,0,0.1156590526781609
4043,207.0,65,True,4,1,0.11560400274714817
4044,227.0,66,True,1,1,0.11554898449630394
4045,200.0,65,True,6,0,0.11549399790739688
4046,239.0,55,True,2,0,0.1154390429622061
4047,221.0,59,True,4,0,0.11538411964252132
4048,206.0,65,True,4,1,0.11532922793014261
4049,224.0,47,True,4,1,0.1152743678068806
4050,118.0,121,True,10,1,0.11521953925455644
4051,193.0,62,True,5,2,0.11516474225500156
4052,183.0,69,True,6,2,0.11510997679005802
4053,188.0,85,True,4,1,0.11505524284157821
4054,121.0,101,True,10,3,0.11500054039142506
4055,170.0,65,True,8,2,0.1149458694214719
4056,140.0,87,True,10,2,0.11489122991360243
4057,219.0,59,True,2,2,0.11483662184971091
4058,259.0,44,True,1,0,0.11478204521170185
4059,186.0,72,True,7,0,0.11472749998149032
4060,219.0,65,True,4,0,0.11467298614100174
4061,172.0,77,True,6,2,0.1146185036721719
4062,204.0,70,True,3,2,0.11456405255694709
4063,213.0,62,True,5,0,0.11450963277728382
4064,216.0,59,True,4,1,0.11445524431514913
4065,201.0,57,True,6,1,0.11440088715252042
4066,247.0,49,True,2,0,0.11434656127138537
4067,194.0,78,True,5,0,0.11429226665374216
4068,210.0,62,True,5,0,0.11423800328159917
4069,209.0,66,True,5,0,0.11418377113697527
4070,203.0,47,True,8,0,0.11412957020189964
4071,219.0,54,True,5,0,0.11407540045841175
4072,155.0,56,True,11,2,0.11402126188856149
4073,240.0,62,True,1,0,0.11396715447440899
4074,198.0,66,True,5,1,0.11391307819802476
4075,248.0,56,True,1,0,0.11385903304148969
4076,139.0,76,True,13,0,0.11380501898689478
4077,162.0,76,True,9,1,0.11375103601634154
4078,130.0,88,True,11,1,0.11369708411194175
4079,233.0,59,True,2,0,0.11364316325581736
4080,221.0,59,True,4,0,0.11358927343010077
4081,236.0,59,True,2,0,0.11353541461693448
4082,155.0,75,True,8,2,0.11348158679847142
4083,215.0,67,True,4,0,0.11342778995687477
4084,245.0,49,True,2,0,0.1133740240743179
4085,189.0,74,True,7,0,0.11332028913298453
4086,131.0,112,True,11,0,0.1132665851150685
4087,176.0,76,True,7,1,0.11321291200277406
4088,188.0,62,True,5,3,0.11315926977831563
4089,189.0,71,True,6,1,0.11310565842391776
4090,155.0,87,True,6,3,0.11305207792181547
4091,195.0,62,True,5,2,0.11299852825425373
4092,203.0,74,True,5,0,0.11294500940348794
4093,177.0,65,True,8,1,0.11289152135178362
4094,61.0,143,True,16,0,0.11283806408141647
4095,194.0,62,True,5,2,0.11278463757467251
4096,157.0,83,True,6,3,0.11273124181384775
4097,244.0,56,True,1,0,0.11267787678124858
4098,230.0,56,True,3,0,0.11262454245919153
4099,159.0,80,True,9,1,0.1125712388300032
4100,210.0,65,True,4,1,0.11251796587602055
4101,219.0,59,True,2,2,0.11246472357959045
4102,214.0,56,True,3,2,0.11241151192307015
4103,180.0,66,True,7,1,0.11235833088882703
4104,238.0,55,True,2,0,0.11230518045923849
4105,223.0,62,True,3,0,0.11225206061669217
4106,232.0,49,True,2,1,0.11219897134358577
4107,108.0,112,True,11,1,0.11214591262232722
4108,217.0,65,True,4,0,0.11209288443533455
4109,181.0,69,True,6,2,0.1120398867650358
4110,184.0,82,True,7,0,0.1119869195938693
4111,223.0,59,True,4,0,0.1119339829042833
4112,185.0,62,True,5,3,0.11188107667873629
4113,205.0,77,True,4,0,0.11182820089969682
4114,215.0,67,True,4,0,0.11177535554964346
4115,189.0,62,True,7,1,0.11172254061106499
4116,217.0,62,True,3,1,0.11166975606646012
4117,230.0,55,True,2,1,0.11161700189833773
4118,245.0,49,True,2,0,0.11156427808921682
4119,173.0,66,True,7,2,0.11151158462162625
4120,216.0,65,True,4,0,0.11145892147810513
4121,216.0,55,True,4,1,0.11140628864120257
4122,219.0,66,True,3,0,0.11135368609347761
4123,232.0,56,True,3,0,0.11130111381749952
4124,246.0,47,True,2,0,0.1112485717958474
4125,238.0,56,True,1,1,0.1111960600111105
4126,180.0,82,True,7,0,0.11114357844588814
4127,187.0,65,True,8,0,0.11109112708278945
4128,229.0,62,True,3,0,0.11103870590443381
4129,98.0,131,True,8,3,0.11098631489345037
4130,192.0,65,True,6,1,0.11093395403247847
4131,227.0,59,True,2,1,0.11088162330416737
4132,218.0,65,True,2,1,0.11082932269117625
4133,231.0,56,True,3,0,0.1107770521761744
4134,259.0,51,True,0,0,0.11072481174184091
4135,201.0,65,True,6,0,0.11067260137086501
4136,204.0,59,True,4,2,0.11062042104594584
4137,244.0,49,True,2,0,0.11056827074979242
4138,184.0,95,True,6,0,0.11051615046512382
4139,54.0,116,True,19,1,0.11046406017466898
4140,182.0,71,True,6,1,0.1104119998611668
4141,225.0,51,True,2,2,0.1103599695073662
4142,236.0,55,True,2,0,0.11030796909602586
4143,194.0,59,True,8,0,0.11025599860991456
4144,167.0,72,True,9,1,0.11020405803181083
4145,211.0,59,True,4,1,0.11015214734450321
4146,172.0,62,True,9,1,0.11010026653079019
4147,202.0,66,True,5,1,0.11004841557348001
4148,175.0,77,True,8,0,0.10999659445539098
4149,261.0,47,True,0,0,0.1099448031593511
4150,190.0,80,True,5,1,0.10989304166819841
4151,214.0,51,True,6,0,0.10984130996478082
4152,245.0,51,True,2,0,0.109789608031956
4153,204.0,51,True,6,1,0.10973793585259159
4154,207.0,62,True,3,2,0.10968629340956501
4155,222.0,77,True,2,0,0.10963468068576361
4156,180.0,86,True,5,1,0.10958309766408456
4157,164.0,80,True,9,0,0.10953154432743481
4158,229.0,49,True,4,0,0.10948002065873125
4159,235.0,56,True,3,0,0.10942852664090055
4160,230.0,62,True,1,1,0.10937706225687918
4161,245.0,47,True,2,0,0.1093256274896135
4162,229.0,55,True,2,1,0.10927422232205956
4163,220.0,56,True,3,1,0.10922284673718337
4164,210.0,62,True,5,0,0.10917150071796068
4165,226.0,56,True,1,2,0.10912018424737698
4166,227.0,51,True,4,0,0.10906889730842767
4167,213.0,65,True,4,0,0.10901763988411775
4168,157.0,74,True,11,0,0.1089664119574622
4169,214.0,57,True,4,1,0.10891521351148574
4170,211.0,62,True,5,0,0.1088640445292227
4171,191.0,77,True,6,0,0.10881290499371736
4172,174.0,77,True,8,1,0.10876179488802365
4173,217.0,66,True,3,0,0.10871071419520525
4174,195.0,62,True,7,0,0.10865966289833572
4175,226.0,62,True,3,0,0.10860864098049816
4176,117.0,111,True,12,0,0.10855764842478559
4177,243.0,57,True,0,1,0.1085066852143006
4178,223.0,55,True,4,0,0.10845575133215558
4179,211.0,59,True,4,1,0.10840484676147275
4180,164.0,76,True,7,2,0.1083539714853838
4181,225.0,51,True,4,0,0.10830312548703035
4182,117.0,82,True,13,2,0.10825230874956356
4183,183.0,65,True,6,2,0.10820152125614439
4184,147.0,71,True,12,1,0.10815076298994349
4185,204.0,74,True,5,0,0.1081000339341411
4186,231.0,56,True,3,0,0.10804933407192725
4187,153.0,88,True,9,1,0.10799866338650156
4188,230.0,56,True,3,0,0.10794802186107337
4189,244.0,47,True,2,0,0.1078974094788617
4190,220.0,57,True,2,2,0.10784682622309512
4191,191.0,65,True,6,1,0.10779627207701202
4192,234.0,49,True,2,1,0.10774574702386024
4193,182.0,66,True,9,0,0.1076952510468974
4194,222.0,62,True,1,2,0.10764478412939077
4195,133.0,107,True,10,0,0.10759434625461711
4196,213.0,56,True,5,0,0.10754393740586295
4197,178.0,63,True,8,1,0.10749355756642438
4198,242.0,49,True,2,0,0.10744320671960705
4199,144.0,85,True,10,1,0.10739288484872635
4200,230.0,49,True,4,0,0.10734259193710709
4201,199.0,72,True,5,0,0.10729232796808381
4202,200.0,65,True,6,0,0.1072420929250007
4203,248.0,47,True,2,0,0.1071918867912113
4204,142.0,100,True,7,2,0.10714170955007898
4205,243.0,55,True,0,1,0.1070915611849765
4206,233.0,56,True,1,1,0.1070414416792863
4207,205.0,65,True,4,1,0.10699135101640038
4208,184.0,67,True,4,3,0.10694128917972019
4209,219.0,56,True,3,1,0.10689125615265688
4210,191.0,62,True,5,2,0.106841251918631
4211,219.0,65,True,2,1,0.10679127646107278
4212,213.0,62,True,5,0,0.1067413297634219
4213,235.0,56,True,1,1,0.10669141180912758
4214,232.0,54,True,3,0,0.1066415225816486
4215,228.0,67,True,2,0,0.1065916620644532
4216,162.0,66,True,9,2,0.10654183024101917
4217,198.0,66,True,5,1,0.10649202709483385
4218,195.0,74,True,5,1,0.106442252609394
4219,226.0,51,True,4,0,0.10639250676820594
4220,227.0,62,True,3,0,0.1063427895547854
4221,228.0,49,True,4,0,0.10629310095265773
4222,233.0,62,True,1,1,0.10624344094535766
4223,230.0,71,True,2,0,0.1061938095164294
4224,231.0,51,True,4,0,0.10614420664942671
4225,243.0,51,True,2,0,0.10609463232791266
4226,212.0,56,True,3,2,0.10604508653545994
4227,219.0,59,True,4,0,0.10599556925565064
4228,172.0,78,True,9,0,0.10594608047207622
4229,243.0,59,True,2,0,0.10589662016833774
4230,234.0,56,True,3,0,0.10584718832804552
4231,187.0,59,True,6,2,0.10579778493481944
4232,200.0,59,True,4,2,0.10574840997228876
4233,223.0,55,True,2,2,0.10569906342409217
4234,241.0,55,True,2,0,0.10564974527387774
4235,188.0,79,True,4,2,0.10560045550530306
4236,244.0,47,True,2,0,0.10555119410203495
4237,194.0,65,True,6,1,0.10550196104774981
4238,260.0,47,True,0,0,0.10545275632613328
4239,225.0,55,True,4,0,0.10540357992088048
4240,224.0,71,True,2,0,0.10535443181569594
4241,196.0,62,True,7,0,0.10530531199429344
4242,214.0,65,True,4,0,0.10525622044039629
4243,221.0,55,True,4,0,0.105207157137737
4244,254.0,46,True,1,0,0.10515812207005759
4245,175.0,65,True,8,1,0.1051091152211094
4246,237.0,55,True,2,0,0.10506013657465302
4247,260.0,47,True,0,0,0.10501118611445855
4248,227.0,59,True,2,1,0.10496226382430526
4249,232.0,59,True,2,0,0.10491336968798187
4250,247.0,56,True,1,0,0.10486450368928645
4251,211.0,62,True,5,0,0.10481566581202624
4252,150.0,112,True,9,0,0.10476685604001798
4253,211.0,65,True,4,0,0.10471807435708759
4254,260.0,51,True,0,0,0.10466932074707037
4255,153.0,77,True,6,4,0.10462059519381095
4256,232.0,56,True,3,0,0.10457189768116311
4257,194.0,65,True,6,1,0.10452322819299013
4258,211.0,56,True,3,2,0.10447458671316436
4259,186.0,65,True,8,0,0.1044259732255676
4260,214.0,59,True,4,1,0.1043773877140909
4261,232.0,62,True,1,1,0.10432883016263446
4262,226.0,59,True,2,1,0.10428030055510792
4263,166.0,73,True,4,4,0.10423179887542999
4264,231.0,55,True,2,1,0.1041833251075288
4265,225.0,59,True,2,1,0.10413487923534168
4266,253.0,45,True,0,1,0.10408646124281512
4267,250.0,57,True,0,0,0.10403807111390499
4268,174.0,65,True,8,1,0.10398970883257626
4269,85.0,131,True,14,1,0.1039413743828032
4270,215.0,65,True,4,0,0.10389306774856931
4271,165.0,100,True,5,2,0.10384478891386725
4272,213.0,59,True,4,1,0.10379653786269898
4273,239.0,55,True,2,0,0.10374831457907559
4274,204.0,74,True,5,0,0.10370011904701738
4275,221.0,62,True,3,1,0.1036519512505539
4276,207.0,56,True,5,1,0.10360381117372379
4277,193.0,59,True,8,0,0.10355569880057497
4278,184.0,62,True,5,3,0.10350761411516457
4279,240.0,62,True,1,0,0.10345955710155873
4280,213.0,59,True,4,1,0.10341152774383293
4281,232.0,57,True,2,1,0.10336352602607171
4282,226.0,55,True,4,0,0.10331555193236883
4283,234.0,56,True,1,1,0.10326760544682718
4284,245.0,56,True,1,0,0.10321968655355877
4285,247.0,47,True,2,0,0.10317179523668485
4286,149.0,57,True,12,2,0.10312393148033565
4287,224.0,59,True,2,1,0.10307609526865064
4288,171.0,71,True,6,3,0.10302828658577849
4289,195.0,77,True,4,1,0.10298050541587679
4290,205.0,59,True,6,0,0.10293275174311244
4291,197.0,77,True,6,0,0.10288502555166129
4292,223.0,56,True,3,1,0.10283732682570841
4293,255.0,44,True,1,0,0.10278965554944801
4294,125.0,116,True,9,1,0.10274201170708322
4295,240.0,59,True,2,0,0.10269439528282644
4296,184.0,78,True,7,0,0.10264680626089902
4297,246.0,47,True,2,0,0.10259924462553147
4298,199.0,67,True,4,2,0.1025517103609634
4299,212.0,65,True,2,2,0.10250420345144337
4300,206.0,59,True,6,0,0.10245672388122916
4301,195.0,65,True,6,1,0.10240927163458745
4302,209.0,65,True,4,1,0.1023618466957941
4303,29.0,134,True,21,0,0.102314449049134
4304,211.0,59,True,4,1,0.10226707867890096
4305,227.0,65,True,2,1,0.10221973556939805
4306,192.0,67,True,6,1,0.10217241970493715
4307,190.0,65,True,6,1,0.10212513106983927
4308,225.0,51,True,2,2,0.10207786964843453
4309,217.0,66,True,3,1,0.10203063542506187
4310,222.0,47,True,4,1,0.1019834283840694
4311,207.0,77,True,2,1,0.10193624850981423
4312,228.0,62,True,3,0,0.10188909578666232
4313,222.0,55,True,4,0,0.10184197019898884
4314,226.0,59,True,4,0,0.1017948717311778
4315,225.0,71,True,2,0,0.10174780036762221
4316,246.0,45,True,2,0,0.10170075609272419
4317,171.0,75,True,6,2,0.10165373889089466
4318,219.0,62,True,1,2,0.10160674874655365
4319,236.0,47,True,2,1,0.10155978564413005
4320,225.0,62,True,3,0,0.10151284956806177
4321,177.0,67,True,8,1,0.10146594050279573
4322,240.0,59,True,2,0,0.10141905843278763
4323,246.0,56,True,1,0,0.10137220334250233
4324,245.0,44,True,3,0,0.10132537521641344
4325,191.0,71,True,4,2,0.1012785740390036
4326,231.0,47,True,4,0,0.10123179979476443
4327,-82.0,216,True,27,1,0.10118505246819634
4328,214.0,55,True,4,1,0.10113833204380879
4329,187.0,62,True,7,1,0.10109163850612003
4330,225.0,71,True,2,0,0.10104497183965733
4331,251.0,47,True,0,1,0.10099833202895685
4332,218.0,62,True,3,1,0.10095171905856352
4333,230.0,51,True,2,1,0.1009051329130314
4334,208.0,70,True,3,1,0.10085857357692317
4335,206.0,55,True,4,2,0.10081204103481059
4336,155.0,62,True,13,0,0.10076553527127426
4337,228.0,57,True,2,1,0.10071905627090356
4338,223.0,67,True,2,1,0.10067260401829689
4339,218.0,56,True,5,0,0.10062617849806134
4340,236.0,49,True,2,1,0.10057977969481299
4341,201.0,63,True,4,2,0.10053340759317678
4342,142.0,71,True,10,3,0.10048706217778636
4343,151.0,100,True,7,1,0.10044074343328438
4344,233.0,56,True,3,0,0.10039445134432222
4345,242.0,46,True,3,0,0.10034818589556013
4346,239.0,53,True,2,0,0.10030194707166727
4347,139.0,88,True,11,1,0.10025573485732145
4348,223.0,56,True,3,1,0.10020954923720941
4349,216.0,62,True,3,1,0.10016339019602676
4350,246.0,49,True,2,0,0.10011725771847772
4351,153.0,67,True,6,5,0.10007115178927553
